id,label
56268,0
56269,0
56270,0
56271,1
56272,0
56273,0
56274,1
56275,0
56276,1
56277,0
56278,1
56279,1
56280,0
56281,0
56282,0
56283,1
56284,1
56285,0
56286,0
56287,1
56288,1
56289,0
56290,0
56291,0
56292,0
56293,0
56294,1
56295,1
56296,1
56297,1
56298,1
56299,0
56300,1
56301,0
56302,1
56303,1
56304,0
56305,0
56306,1
56307,1
56308,0
56309,1
56310,1
56311,0
56312,1
56313,0
56314,1
56315,1
56316,1
56317,0
56318,1
56319,1
56320,0
56321,0
56322,0
56323,1
56324,1
56325,1
56326,0
56327,0
56328,0
56329,1
56330,1
56331,0
56332,1
56333,0
56334,1
56335,1
56336,1
56337,0
56338,0
56339,1
56340,0
56341,1
56342,1
56343,1
56344,1
56345,1
56346,1
56347,0
56348,1
56349,1
56350,1
56351,0
56352,0
56353,0
56354,0
56355,0
56356,1
56357,1
56358,0
56359,1
56360,0
56361,1
56362,0
56363,1
56364,0
56365,0
56366,0
56367,0
56368,1
56369,1
56370,1
56371,0
56372,1
56373,0
56374,0
56375,1
56376,1
56377,0
56378,1
56379,0
56380,1
56381,1
56382,0
56383,1
56384,0
56385,0
56386,0
56387,0
56388,1
56389,1
56390,0
56391,0
56392,1
56393,1
56394,0
56395,1
56396,1
56397,0
56398,0
56399,1
56400,1
56401,0
56402,0
56403,1
56404,0
56405,1
56406,0
56407,1
56408,0
56409,0
56410,0
56411,1
56412,1
56413,1
56414,0
56415,0
56416,1
56417,0
56418,0
56419,0
56420,1
56421,0
56422,0
56423,1
56424,0
56425,1
56426,1
56427,1
56428,0
56429,1
56430,0
56431,0
56432,0
56433,1
56434,1
56435,0
56436,1
56437,1
56438,1
56439,0
56440,1
56441,1
56442,1
56443,1
56444,1
56445,0
56446,0
56447,0
56448,1
56449,1
56450,1
56451,1
56452,1
56453,1
56454,1
56455,1
56456,1
56457,0
56458,1
56459,1
56460,0
56461,1
56462,0
56463,0
56464,1
56465,0
56466,0
56467,0
56468,1
56469,1
56470,0
56471,0
56472,1
56473,1
56474,0
56475,1
56476,1
56477,0
56478,0
56479,0
56480,0
56481,0
56482,0
56483,1
56484,0
56485,0
56486,1
56487,0
56488,1
56489,1
56490,1
56491,0
56492,1
56493,0
56494,0
56495,1
56496,0
56497,0
56498,1
56499,1
56500,1
56501,1
56502,0
56503,1
56504,0
56505,0
56506,0
56507,1
56508,0
56509,0
56510,0
56511,1
56512,0
56513,1
56514,0
56515,0
56516,1
56517,0
56518,1
56519,0
56520,0
56521,0
56522,0
56523,0
56524,1
56525,0
56526,1
56527,0
56528,1
56529,1
56530,0
56531,1
56532,1
56533,0
56534,0
56535,1
56536,0
56537,1
56538,1
56539,0
56540,0
56541,1
56542,0
56543,0
56544,0
56545,1
56546,0
56547,1
56548,0
56549,0
56550,1
56551,0
56552,1
56553,1
56554,1
56555,1
56556,0
56557,1
56558,0
56559,0
56560,1
56561,0
56562,1
56563,1
56564,0
56565,1
56566,0
56567,0
56568,0
56569,1
56570,0
56571,1
56572,0
56573,0
56574,0
56575,1
56576,1
56577,1
56578,0
56579,1
56580,1
56581,1
56582,0
56583,0
56584,0
56585,0
56586,0
56587,1
56588,0
56589,1
56590,1
56591,1
56592,0
56593,0
56594,0
56595,0
56596,0
56597,1
56598,1
56599,0
56600,0
56601,0
56602,0
56603,1
56604,0
56605,0
56606,1
56607,1
56608,1
56609,1
56610,0
56611,1
56612,0
56613,1
56614,0
56615,0
56616,1
56617,1
56618,0
56619,1
56620,0
56621,1
56622,1
56623,0
56624,0
56625,0
56626,0
56627,1
56628,0
56629,0
56630,1
56631,0
56632,1
56633,0
56634,0
56635,1
56636,0
56637,0
56638,1
56639,1
56640,0
56641,1
56642,0
56643,0
56644,0
56645,1
56646,1
56647,0
56648,1
56649,0
56650,1
56651,1
56652,1
56653,0
56654,1
56655,0
56656,1
56657,0
56658,1
56659,0
56660,1
56661,0
56662,1
56663,1
56664,1
56665,1
56666,1
56667,1
56668,0
56669,1
56670,1
56671,1
56672,1
56673,0
56674,0
56675,1
56676,0
56677,0
56678,0
56679,0
56680,0
56681,1
56682,0
56683,0
56684,1
56685,1
56686,0
56687,1
56688,0
56689,1
56690,0
56691,0
56692,1
56693,0
56694,0
56695,1
56696,0
56697,1
56698,0
56699,1
56700,1
56701,0
56702,1
56703,0
56704,0
56705,1
56706,1
56707,0
56708,0
56709,1
56710,1
56711,1
56712,0
56713,0
56714,0
56715,1
56716,1
56717,1
56718,0
56719,1
56720,1
56721,1
56722,1
56723,0
56724,0
56725,0
56726,0
56727,0
56728,0
56729,1
56730,1
56731,0
56732,1
56733,0
56734,1
56735,1
56736,1
56737,0
56738,1
56739,0
56740,1
56741,0
56742,1
56743,0
56744,0
56745,1
56746,1
56747,1
56748,0
56749,0
56750,0
56751,1
56752,0
56753,0
56754,1
56755,1
56756,0
56757,1
56758,0
56759,0
56760,1
56761,0
56762,0
56763,1
56764,1
56765,0
56766,0
56767,1
56768,1
56769,0
56770,0
56771,0
56772,0
56773,1
56774,0
56775,1
56776,1
56777,1
56778,1
56779,1
56780,1
56781,0
56782,1
56783,1
56784,0
56785,1
56786,0
56787,1
56788,1
56789,0
56790,1
56791,1
56792,0
56793,1
56794,1
56795,0
56796,0
56797,1
56798,0
56799,1
56800,0
56801,0
56802,0
56803,0
56804,1
56805,1
56806,1
56807,0
56808,1
56809,0
56810,0
56811,0
56812,1
56813,0
56814,0
56815,0
56816,1
56817,1
56818,0
56819,0
56820,0
56821,1
56822,0
56823,1
56824,1
56825,1
56826,0
56827,1
56828,0
56829,0
56830,0
56831,1
56832,0
56833,1
56834,0
56835,0
56836,1
56837,0
56838,1
56839,0
56840,1
56841,1
56842,0
56843,0
56844,1
56845,0
56846,0
56847,0
56848,1
56849,1
56850,0
56851,1
56852,1
56853,0
56854,1
56855,0
56856,0
56857,0
56858,0
56859,1
56860,0
56861,0
56862,0
56863,1
56864,0
56865,1
56866,1
56867,1
56868,1
56869,1
56870,0
56871,0
56872,1
56873,1
56874,1
56875,0
56876,1
56877,0
56878,0
56879,1
56880,0
56881,0
56882,0
56883,0
56884,0
56885,0
56886,1
56887,0
56888,1
56889,1
56890,1
56891,1
56892,0
56893,1
56894,1
56895,0
56896,1
56897,1
56898,1
56899,0
56900,0
56901,1
56902,1
56903,1
56904,1
56905,1
56906,1
56907,0
56908,1
56909,0
56910,0
56911,0
56912,0
56913,1
56914,0
56915,1
56916,0
56917,0
56918,1
56919,1
56920,0
56921,0
56922,0
56923,1
56924,1
56925,0
56926,0
56927,1
56928,1
56929,0
56930,1
56931,0
56932,0
56933,1
56934,1
56935,1
56936,0
56937,1
56938,1
56939,0
56940,0
56941,1
56942,1
56943,0
56944,1
56945,1
56946,1
56947,1
56948,1
56949,0
56950,1
56951,0
56952,1
56953,1
56954,0
56955,0
56956,0
56957,1
56958,1
56959,0
56960,0
56961,0
56962,0
56963,1
56964,1
56965,1
56966,1
56967,0
56968,0
56969,1
56970,1
56971,0
56972,0
56973,0
56974,1
56975,0
56976,0
56977,1
56978,0
56979,0
56980,1
56981,1
56982,1
56983,1
56984,1
56985,1
56986,0
56987,0
56988,1
56989,0
56990,1
56991,0
56992,0
56993,1
56994,1
56995,1
56996,0
56997,1
56998,1
56999,0
57000,0
57001,1
57002,0
57003,1
57004,1
57005,1
57006,1
57007,1
57008,0
57009,1
57010,0
57011,1
57012,0
57013,0
57014,0
57015,1
57016,0
57017,1
57018,1
57019,1
57020,0
57021,1
57022,0
57023,1
57024,0
57025,0
57026,0
57027,0
57028,0
57029,1
57030,1
57031,1
57032,0
57033,1
57034,0
57035,1
57036,0
57037,1
57038,0
57039,1
57040,1
57041,1
57042,1
57043,1
57044,1
57045,1
57046,1
57047,1
57048,0
57049,0
57050,0
57051,1
57052,0
57053,1
57054,1
57055,0
57056,0
57057,1
57058,1
57059,1
57060,0
57061,1
57062,0
57063,0
57064,0
57065,0
57066,0
57067,0
57068,0
57069,0
57070,1
57071,0
57072,0
57073,0
57074,0
57075,1
57076,0
57077,0
57078,0
57079,0
57080,0
57081,1
57082,1
57083,0
57084,0
57085,1
57086,1
57087,0
57088,1
57089,0
57090,0
57091,1
57092,0
57093,1
57094,0
57095,1
57096,1
57097,0
57098,1
57099,1
57100,0
57101,0
57102,1
57103,1
57104,0
57105,0
57106,1
57107,0
57108,0
57109,0
57110,0
57111,0
57112,1
57113,0
57114,0
57115,1
57116,0
57117,0
57118,0
57119,0
57120,0
57121,0
57122,1
57123,1
57124,0
57125,0
57126,0
57127,1
57128,1
57129,1
57130,0
57131,0
57132,0
57133,0
57134,0
57135,0
57136,1
57137,1
57138,0
57139,0
57140,0
57141,1
57142,0
57143,0
57144,1
57145,0
57146,0
57147,0
57148,0
57149,1
57150,1
57151,1
57152,0
57153,0
57154,0
57155,1
57156,1
57157,1
57158,0
57159,1
57160,0
57161,1
57162,1
57163,1
57164,1
57165,0
57166,1
57167,0
57168,0
57169,1
57170,0
57171,0
57172,1
57173,0
57174,0
57175,1
57176,0
57177,1
57178,0
57179,0
57180,0
57181,1
57182,0
57183,1
57184,0
57185,0
57186,0
57187,0
57188,1
57189,0
57190,0
57191,0
57192,0
57193,0
57194,1
57195,0
57196,1
57197,0
57198,1
57199,1
57200,0
57201,1
57202,1
57203,1
57204,0
57205,0
57206,1
57207,0
57208,1
57209,1
57210,1
57211,1
57212,1
57213,0
57214,1
57215,0
57216,0
57217,0
57218,0
57219,0
57220,0
57221,1
57222,0
57223,1
57224,1
57225,1
57226,0
57227,0
57228,1
57229,1
57230,0
57231,1
57232,0
57233,1
57234,0
57235,1
57236,0
57237,0
57238,0
57239,1
57240,0
57241,0
57242,1
57243,1
57244,1
57245,1
57246,1
57247,1
57248,1
57249,1
57250,0
57251,0
57252,0
57253,1
57254,0
57255,0
57256,1
57257,0
57258,1
57259,0
57260,0
57261,0
57262,1
57263,0
57264,0
57265,0
57266,0
57267,0
57268,1
57269,1
57270,1
57271,0
57272,1
57273,1
57274,0
57275,0
57276,1
57277,1
57278,0
57279,1
57280,0
57281,0
57282,0
57283,1
57284,0
57285,0
57286,1
57287,0
57288,1
57289,1
57290,1
57291,0
57292,1
57293,0
57294,0
57295,0
57296,1
57297,0
57298,0
57299,0
57300,1
57301,0
57302,1
57303,0
57304,1
57305,1
57306,1
57307,1
57308,1
57309,1
57310,0
57311,1
57312,0
57313,1
57314,0
57315,1
57316,0
57317,1
57318,1
57319,1
57320,0
57321,1
57322,1
57323,0
57324,0
57325,0
57326,0
57327,0
57328,0
57329,1
57330,1
57331,0
57332,0
57333,0
57334,0
57335,1
57336,0
57337,1
57338,0
57339,0
57340,0
57341,1
57342,0
57343,1
57344,1
57345,1
57346,0
57347,1
57348,1
57349,1
57350,1
57351,1
57352,0
57353,0
57354,0
57355,0
57356,1
57357,1
57358,0
57359,1
57360,1
57361,1
57362,0
57363,1
57364,0
57365,0
57366,1
57367,1
57368,0
57369,1
57370,0
57371,1
57372,0
57373,0
57374,1
57375,1
57376,1
57377,0
57378,1
57379,1
57380,1
57381,0
57382,1
57383,0
57384,1
57385,0
57386,1
57387,0
57388,0
57389,1
57390,0
57391,0
57392,0
57393,1
57394,0
57395,0
57396,0
57397,0
57398,1
57399,0
57400,1
57401,1
57402,0
57403,1
57404,1
57405,1
57406,0
57407,1
57408,1
57409,0
57410,1
57411,1
57412,1
57413,1
57414,1
57415,1
57416,0
57417,0
57418,0
57419,0
57420,0
57421,1
57422,1
57423,0
57424,1
57425,0
57426,1
57427,0
57428,1
57429,1
57430,1
57431,1
57432,1
57433,0
57434,1
57435,1
57436,1
57437,0
57438,0
57439,0
57440,1
57441,0
57442,1
57443,0
57444,1
57445,0
57446,0
57447,1
57448,0
57449,1
57450,1
57451,0
57452,1
57453,1
57454,1
57455,0
57456,1
57457,0
57458,1
57459,1
57460,0
57461,0
57462,0
57463,0
57464,1
57465,1
57466,1
57467,0
57468,1
57469,0
57470,1
57471,0
57472,0
57473,0
57474,0
57475,1
57476,0
57477,1
57478,1
57479,0
57480,1
57481,0
57482,0
57483,1
57484,0
57485,0
57486,1
57487,0
57488,1
57489,0
57490,0
57491,0
57492,1
57493,1
57494,1
57495,0
57496,0
57497,0
57498,0
57499,1
57500,1
57501,1
57502,1
57503,1
57504,1
57505,0
57506,0
57507,1
57508,1
57509,0
57510,0
57511,1
57512,0
57513,1
57514,1
57515,1
57516,0
57517,0
57518,1
57519,1
57520,0
57521,0
57522,0
57523,0
57524,1
57525,0
57526,1
57527,1
57528,1
57529,1
57530,1
57531,0
57532,1
57533,1
57534,1
57535,1
57536,0
57537,1
57538,1
57539,1
57540,0
57541,0
57542,1
57543,0
57544,1
57545,0
57546,1
57547,0
57548,1
57549,0
57550,0
57551,1
57552,1
57553,1
57554,1
57555,1
57556,0
57557,1
57558,0
57559,0
57560,1
57561,1
57562,1
57563,1
57564,1
57565,0
57566,1
57567,0
57568,1
57569,1
57570,0
57571,0
57572,0
57573,1
57574,0
57575,1
57576,1
57577,1
57578,1
57579,1
57580,1
57581,1
57582,1
57583,1
57584,1
57585,0
57586,0
57587,0
57588,1
57589,1
57590,1
57591,0
57592,0
57593,0
57594,0
57595,0
57596,1
57597,1
57598,0
57599,1
57600,0
57601,0
57602,1
57603,0
57604,1
57605,1
57606,0
57607,0
57608,0
57609,0
57610,0
57611,1
57612,1
57613,0
57614,0
57615,1
57616,0
57617,0
57618,0
57619,0
57620,0
57621,1
57622,0
57623,1
57624,1
57625,1
57626,1
57627,0
57628,1
57629,1
57630,1
57631,1
57632,1
57633,0
57634,1
57635,0
57636,1
57637,0
57638,0
57639,1
57640,0
57641,1
57642,0
57643,0
57644,1
57645,0
57646,1
57647,0
57648,0
57649,1
57650,1
57651,0
57652,1
57653,0
57654,1
57655,0
57656,0
57657,0
57658,1
57659,0
57660,0
57661,1
57662,1
57663,1
57664,1
57665,1
57666,0
57667,0
57668,1
57669,0
57670,1
57671,0
57672,1
57673,0
57674,0
57675,0
57676,0
57677,1
57678,0
57679,1
57680,1
57681,1
57682,1
57683,0
57684,0
57685,0
57686,1
57687,1
57688,0
57689,1
57690,0
57691,0
57692,0
57693,0
57694,1
57695,0
57696,0
57697,1
57698,0
57699,1
57700,0
57701,1
57702,1
57703,1
57704,1
57705,1
57706,0
57707,0
57708,0
57709,1
57710,0
57711,0
57712,0
57713,1
57714,1
57715,0
57716,1
57717,0
57718,1
57719,0
57720,0
57721,0
57722,0
57723,0
57724,1
57725,1
57726,1
57727,0
57728,0
57729,0
57730,1
57731,0
57732,1
57733,0
57734,1
57735,0
57736,1
57737,0
57738,1
57739,1
57740,0
57741,1
57742,1
57743,1
57744,0
57745,0
57746,0
57747,0
57748,0
57749,0
57750,1
57751,1
57752,0
57753,0
57754,1
57755,1
57756,1
57757,1
57758,0
57759,1
57760,0
57761,1
57762,0
57763,1
57764,1
57765,0
57766,1
57767,1
57768,0
57769,0
57770,1
57771,0
57772,1
57773,1
57774,0
57775,0
57776,0
57777,1
57778,0
57779,1
57780,1
57781,0
57782,1
57783,1
57784,1
57785,1
57786,0
57787,0
57788,1
57789,0
57790,1
57791,1
57792,0
57793,0
57794,0
57795,1
57796,0
57797,0
57798,1
57799,1
57800,0
57801,1
57802,0
57803,0
57804,0
57805,0
57806,1
57807,1
57808,1
57809,1
57810,1
57811,1
57812,1
57813,0
57814,1
57815,1
57816,0
57817,1
57818,1
57819,1
57820,1
57821,1
57822,1
57823,1
57824,0
57825,0
57826,0
57827,0
57828,1
57829,0
57830,1
57831,1
57832,0
57833,1
57834,1
57835,0
57836,1
57837,1
57838,0
57839,0
57840,0
57841,1
57842,0
57843,0
57844,1
57845,1
57846,0
57847,0
57848,0
57849,0
57850,1
57851,1
57852,1
57853,1
57854,1
57855,1
57856,0
57857,1
57858,0
57859,1
57860,0
57861,0
57862,1
57863,1
57864,1
57865,0
57866,0
57867,1
57868,0
57869,1
57870,1
57871,1
57872,0
57873,0
57874,1
57875,1
57876,1
57877,1
57878,0
57879,1
57880,1
57881,0
57882,1
57883,0
57884,0
57885,0
57886,0
57887,0
57888,0
57889,0
57890,0
57891,1
57892,1
57893,0
57894,1
57895,1
57896,0
57897,0
57898,0
57899,1
57900,1
57901,1
57902,1
57903,0
57904,1
57905,1
57906,1
57907,1
57908,1
57909,1
57910,0
57911,1
57912,1
57913,0
57914,0
57915,1
57916,1
57917,0
57918,0
57919,1
57920,1
57921,0
57922,0
57923,1
57924,1
57925,0
57926,0
57927,1
57928,1
57929,0
57930,1
57931,0
57932,1
57933,0
57934,0
57935,1
57936,1
57937,1
57938,1
57939,1
57940,0
57941,1
57942,1
57943,1
57944,1
57945,1
57946,1
57947,0
57948,1
57949,0
57950,1
57951,1
57952,1
57953,1
57954,1
57955,1
57956,0
57957,0
57958,0
57959,1
57960,1
57961,1
57962,1
57963,1
57964,1
57965,1
57966,0
57967,1
57968,0
57969,1
57970,0
57971,0
57972,0
57973,1
57974,1
57975,1
57976,0
57977,1
57978,0
57979,1
57980,0
57981,1
57982,0
57983,1
57984,1
57985,0
57986,1
57987,1
57988,0
57989,0
57990,0
57991,1
57992,0
57993,0
57994,1
57995,0
57996,0
57997,0
57998,1
57999,0
58000,1
58001,1
58002,1
58003,1
58004,1
58005,1
58006,1
58007,1
58008,1
58009,0
58010,0
58011,0
58012,0
58013,1
58014,1
58015,1
58016,0
58017,1
58018,1
58019,0
58020,0
58021,0
58022,1
58023,0
58024,1
58025,1
58026,1
58027,0
58028,0
58029,1
58030,0
58031,1
58032,0
58033,1
58034,0
58035,0
58036,1
58037,0
58038,0
58039,1
58040,0
58041,1
58042,0
58043,1
58044,0
58045,0
58046,1
58047,1
58048,1
58049,0
58050,1
58051,1
58052,0
58053,1
58054,0
58055,0
58056,1
58057,0
58058,0
58059,0
58060,1
58061,0
58062,1
58063,1
58064,1
58065,1
58066,1
58067,1
58068,1
58069,0
58070,0
58071,0
58072,0
58073,1
58074,1
58075,1
58076,0
58077,0
58078,1
58079,0
58080,0
58081,1
58082,1
58083,1
58084,1
58085,1
58086,0
58087,0
58088,1
58089,0
58090,1
58091,1
58092,0
58093,1
58094,0
58095,1
58096,1
58097,1
58098,1
58099,1
58100,1
58101,1
58102,0
58103,0
58104,1
58105,0
58106,0
58107,1
58108,1
58109,0
58110,1
58111,0
58112,0
58113,0
58114,0
58115,0
58116,1
58117,1
58118,0
58119,1
58120,0
58121,1
58122,1
58123,0
58124,0
58125,0
58126,1
58127,0
58128,1
58129,0
58130,0
58131,1
58132,0
58133,1
58134,0
58135,1
58136,0
58137,1
58138,1
58139,1
58140,0
58141,0
58142,0
58143,1
58144,1
58145,0
58146,1
58147,0
58148,1
58149,0
58150,0
58151,1
58152,1
58153,0
58154,0
58155,0
58156,1
58157,0
58158,0
58159,1
58160,0
58161,1
58162,0
58163,1
58164,1
58165,0
58166,0
58167,0
58168,0
58169,0
58170,0
58171,0
58172,0
58173,1
58174,0
58175,0
58176,1
58177,1
58178,1
58179,0
58180,1
58181,1
58182,1
58183,0
58184,0
58185,1
58186,0
58187,0
58188,1
58189,1
58190,1
58191,0
58192,1
58193,0
58194,1
58195,1
58196,1
58197,0
58198,1
58199,1
58200,0
58201,1
58202,0
58203,1
58204,0
58205,0
58206,1
58207,0
58208,1
58209,1
58210,1
58211,1
58212,1
58213,0
58214,1
58215,0
58216,1
58217,0
58218,0
58219,1
58220,1
58221,1
58222,0
58223,0
58224,0
58225,0
58226,0
58227,0
58228,0
58229,1
58230,1
58231,0
58232,0
58233,1
58234,0
58235,1
58236,1
58237,0
58238,0
58239,0
58240,0
58241,1
58242,1
58243,0
58244,1
58245,1
58246,0
58247,0
58248,0
58249,0
58250,1
58251,1
58252,0
58253,0
58254,1
58255,0
58256,0
58257,0
58258,0
58259,1
58260,0
58261,0
58262,0
58263,1
58264,0
58265,1
58266,0
58267,1
58268,0
58269,0
58270,1
58271,1
58272,0
58273,0
58274,0
58275,1
58276,0
58277,1
58278,0
58279,1
58280,0
58281,0
58282,1
58283,0
58284,1
58285,1
58286,1
58287,1
58288,1
58289,0
58290,1
58291,1
58292,1
58293,0
58294,1
58295,1
58296,0
58297,1
58298,0
58299,1
58300,1
58301,0
58302,0
58303,0
58304,0
58305,0
58306,0
58307,1
58308,0
58309,0
58310,1
58311,0
58312,1
58313,0
58314,0
58315,1
58316,0
58317,1
58318,0
58319,1
58320,0
58321,1
58322,0
58323,1
58324,1
58325,1
58326,1
58327,0
58328,1
58329,0
58330,1
58331,1
58332,0
58333,1
58334,0
58335,1
58336,0
58337,0
58338,0
58339,1
58340,0
58341,1
58342,0
58343,1
58344,0
58345,1
58346,0
58347,0
58348,1
58349,1
58350,1
58351,0
58352,1
58353,1
58354,0
58355,1
58356,1
58357,1
58358,1
58359,1
58360,0
58361,0
58362,1
58363,1
58364,0
58365,0
58366,1
58367,0
58368,1
58369,1
58370,0
58371,0
58372,1
58373,1
58374,1
58375,1
58376,1
58377,0
58378,0
58379,0
58380,0
58381,0
58382,1
58383,0
58384,0
58385,0
58386,0
58387,0
58388,1
58389,0
58390,1
58391,0
58392,0
58393,1
58394,1
58395,1
58396,1
58397,1
58398,0
58399,0
58400,1
58401,1
58402,0
58403,0
58404,0
58405,1
58406,1
58407,1
58408,1
58409,0
58410,0
58411,1
58412,0
58413,1
58414,0
58415,0
58416,1
58417,1
58418,1
58419,0
58420,0
58421,0
58422,0
58423,0
58424,0
58425,0
58426,1
58427,1
58428,1
58429,0
58430,0
58431,0
58432,1
58433,0
58434,1
58435,1
58436,1
58437,0
58438,0
58439,0
58440,0
58441,1
58442,1
58443,1
58444,0
58445,1
58446,0
58447,0
58448,1
58449,1
58450,0
58451,0
58452,1
58453,1
58454,0
58455,1
58456,1
58457,0
58458,0
58459,0
58460,1
58461,0
58462,1
58463,1
58464,0
58465,0
58466,1
58467,0
58468,1
58469,0
58470,0
58471,0
58472,0
58473,1
58474,0
58475,0
58476,1
58477,1
58478,0
58479,0
58480,1
58481,1
58482,1
58483,0
58484,1
58485,1
58486,1
58487,1
58488,0
58489,1
58490,0
58491,1
58492,0
58493,1
58494,0
58495,0
58496,1
58497,1
58498,1
58499,0
58500,0
58501,1
58502,1
58503,0
58504,1
58505,1
58506,0
58507,1
58508,0
58509,0
58510,1
58511,0
58512,0
58513,0
58514,1
58515,1
58516,1
58517,0
58518,0
58519,1
58520,0
58521,0
58522,1
58523,1
58524,1
58525,1
58526,0
58527,0
58528,0
58529,0
58530,0
58531,1
58532,1
58533,0
58534,0
58535,1
58536,0
58537,1
58538,0
58539,0
58540,1
58541,0
58542,0
58543,1
58544,0
58545,1
58546,0
58547,0
58548,0
58549,1
58550,1
58551,0
58552,1
58553,0
58554,1
58555,1
58556,0
58557,1
58558,1
58559,0
58560,0
58561,1
58562,1
58563,1
58564,0
58565,0
58566,1
58567,1
58568,1
58569,1
58570,1
58571,0
58572,1
58573,1
58574,0
58575,0
58576,0
58577,0
58578,1
58579,1
58580,1
58581,1
58582,1
58583,0
58584,1
58585,1
58586,0
58587,1
58588,0
58589,1
58590,0
58591,1
58592,1
58593,1
58594,1
58595,0
58596,0
58597,1
58598,0
58599,1
58600,0
58601,1
58602,1
58603,1
58604,1
58605,1
58606,0
58607,1
58608,1
58609,1
58610,1
58611,0
58612,1
58613,0
58614,1
58615,1
58616,1
58617,1
58618,1
58619,1
58620,1
58621,0
58622,0
58623,1
58624,0
58625,1
58626,0
58627,0
58628,1
58629,1
58630,0
58631,1
58632,0
58633,0
58634,0
58635,0
58636,1
58637,0
58638,0
58639,1
58640,1
58641,1
58642,0
58643,1
58644,0
58645,0
58646,0
58647,1
58648,0
58649,1
58650,0
58651,0
58652,1
58653,0
58654,1
58655,1
58656,1
58657,1
58658,1
58659,1
58660,1
58661,0
58662,0
58663,1
58664,1
58665,0
58666,1
58667,1
58668,1
58669,1
58670,0
58671,0
58672,1
58673,1
58674,1
58675,1
58676,0
58677,1
58678,1
58679,1
58680,1
58681,1
58682,0
58683,1
58684,0
58685,0
58686,1
58687,0
58688,0
58689,0
58690,1
58691,1
58692,1
58693,1
58694,1
58695,0
58696,1
58697,1
58698,1
58699,0
58700,1
58701,0
58702,0
58703,0
58704,1
58705,0
58706,1
58707,1
58708,0
58709,0
58710,1
58711,0
58712,0
58713,0
58714,1
58715,0
58716,0
58717,1
58718,1
58719,0
58720,1
58721,0
58722,0
58723,0
58724,0
58725,1
58726,1
58727,0
58728,0
58729,0
58730,0
58731,1
58732,0
58733,0
58734,0
58735,0
58736,1
58737,0
58738,1
58739,0
58740,1
58741,1
58742,0
58743,1
58744,1
58745,1
58746,0
58747,0
58748,0
58749,1
58750,1
58751,1
58752,1
58753,1
58754,0
58755,0
58756,0
58757,0
58758,1
58759,1
58760,1
58761,1
58762,1
58763,1
58764,0
58765,1
58766,1
58767,0
58768,0
58769,0
58770,1
58771,1
58772,0
58773,1
58774,1
58775,0
58776,1
58777,0
58778,0
58779,0
58780,1
58781,1
58782,1
58783,1
58784,0
58785,1
58786,1
58787,1
58788,0
58789,0
58790,0
58791,1
58792,1
58793,0
58794,0
58795,0
58796,0
58797,0
58798,0
58799,0
58800,1
58801,1
58802,1
58803,1
58804,1
58805,1
58806,0
58807,1
58808,1
58809,1
58810,1
58811,0
58812,0
58813,0
58814,1
58815,1
58816,1
58817,0
58818,0
58819,1
58820,0
58821,0
58822,1
58823,1
58824,0
58825,1
58826,0
58827,1
58828,0
58829,0
58830,0
58831,0
58832,1
58833,0
58834,0
58835,0
58836,1
58837,0
58838,1
58839,0
58840,0
58841,0
58842,1
58843,1
58844,0
58845,1
58846,1
58847,1
58848,0
58849,0
58850,1
58851,0
58852,0
58853,0
58854,1
58855,0
58856,0
58857,1
58858,0
58859,1
58860,0
58861,0
58862,0
58863,0
58864,1
58865,0
58866,0
58867,1
58868,1
58869,1
58870,1
58871,0
58872,0
58873,1
58874,1
58875,0
58876,0
58877,1
58878,0
58879,1
58880,0
58881,1
58882,0
58883,1
58884,1
58885,1
58886,1
58887,0
58888,0
58889,0
58890,1
58891,0
58892,0
58893,1
58894,0
58895,0
58896,1
58897,1
58898,1
58899,0
58900,1
58901,1
58902,0
58903,1
58904,1
58905,1
58906,1
58907,1
58908,0
58909,1
58910,1
58911,0
58912,1
58913,0
58914,0
58915,0
58916,1
58917,0
58918,0
58919,0
58920,1
58921,1
58922,1
58923,0
58924,1
58925,0
58926,1
58927,1
58928,0
58929,0
58930,0
58931,1
58932,1
58933,0
58934,1
58935,0
58936,0
58937,1
58938,0
58939,0
58940,1
58941,0
58942,1
58943,1
58944,0
58945,0
58946,0
58947,0
58948,1
58949,0
58950,1
58951,1
58952,1
58953,0
58954,1
58955,0
58956,0
58957,1
58958,1
58959,0
58960,1
58961,0
58962,1
58963,1
58964,1
58965,0
58966,0
58967,1
58968,0
58969,0
58970,0
58971,1
58972,1
58973,0
58974,1
58975,1
58976,0
58977,1
58978,1
58979,0
58980,0
58981,0
58982,1
58983,0
58984,0
58985,1
58986,0
58987,1
58988,0
58989,1
58990,0
58991,1
58992,1
58993,1
58994,1
58995,0
58996,1
58997,1
58998,0
58999,0
59000,1
59001,0
59002,1
59003,1
59004,0
59005,1
59006,0
59007,0
59008,1
59009,0
59010,0
59011,0
59012,0
59013,1
59014,1
59015,0
59016,0
59017,0
59018,0
59019,0
59020,0
59021,1
59022,0
59023,1
59024,1
59025,0
59026,1
59027,1
59028,1
59029,0
59030,0
59031,1
59032,0
59033,0
59034,0
59035,0
59036,0
59037,0
59038,0
59039,0
59040,0
59041,1
59042,0
59043,1
59044,1
59045,1
59046,0
59047,1
59048,0
59049,0
59050,0
59051,1
59052,1
59053,0
59054,1
59055,0
59056,0
59057,0
59058,0
59059,1
59060,0
59061,0
59062,0
59063,1
59064,1
59065,1
59066,1
