id,label
35649,0
35650,1
35651,0
35652,0
35653,1
35654,1
35655,0
35656,0
35657,1
35658,1
35659,1
35660,0
35661,0
35662,0
35663,0
35664,1
35665,0
35666,1
35667,0
35668,1
35669,0
35670,1
35671,1
35672,0
35673,0
35674,0
35675,1
35676,1
35677,0
35678,1
35679,1
35680,1
35681,1
35682,1
35683,0
35684,1
35685,1
35686,0
35687,0
35688,0
35689,1
35690,1
35691,1
35692,0
35693,1
35694,1
35695,0
35696,0
35697,0
35698,0
35699,1
35700,0
35701,0
35702,1
35703,1
35704,0
35705,0
35706,0
35707,1
35708,0
35709,0
35710,1
35711,0
35712,0
35713,1
35714,1
35715,1
35716,1
35717,0
35718,0
35719,0
35720,1
35721,0
35722,0
35723,0
35724,1
35725,1
35726,1
35727,1
35728,1
35729,1
35730,1
35731,0
35732,0
35733,1
35734,1
35735,0
35736,0
35737,1
35738,0
35739,0
35740,1
35741,1
35742,0
35743,1
35744,1
35745,1
35746,0
35747,0
35748,0
35749,0
35750,1
35751,0
35752,1
35753,1
35754,1
35755,1
35756,0
35757,0
35758,1
35759,1
35760,0
35761,1
35762,1
35763,1
35764,1
35765,0
35766,1
35767,0
35768,0
35769,0
35770,1
35771,1
35772,1
35773,0
35774,1
35775,1
35776,0
35777,0
35778,1
35779,1
35780,0
35781,1
35782,0
35783,0
35784,1
35785,1
35786,1
35787,0
35788,1
35789,1
35790,0
35791,0
35792,1
35793,1
35794,0
35795,0
35796,1
35797,1
35798,0
35799,1
35800,1
35801,0
35802,1
35803,1
35804,1
35805,1
35806,1
35807,0
35808,1
35809,1
35810,1
35811,0
35812,1
35813,1
35814,0
35815,1
35816,0
35817,0
35818,0
35819,0
35820,1
35821,1
35822,1
35823,1
35824,1
35825,1
35826,0
35827,1
35828,1
35829,1
35830,0
35831,1
35832,0
35833,0
35834,0
35835,0
35836,1
35837,1
35838,0
35839,1
35840,1
35841,0
35842,1
35843,0
35844,1
35845,0
35846,1
35847,1
35848,1
35849,0
35850,1
35851,0
35852,0
35853,1
35854,1
35855,0
35856,0
35857,1
35858,0
35859,0
35860,0
35861,0
35862,1
35863,0
35864,1
35865,1
35866,1
35867,0
35868,1
35869,1
35870,1
35871,1
35872,1
35873,1
35874,1
35875,1
35876,1
35877,1
35878,1
35879,0
35880,1
35881,1
35882,0
35883,0
35884,1
35885,0
35886,0
35887,1
35888,1
35889,0
35890,1
35891,1
35892,0
35893,0
35894,0
35895,0
35896,1
35897,1
35898,0
35899,1
35900,1
35901,0
35902,1
35903,0
35904,0
35905,1
35906,1
35907,0
35908,0
35909,0
35910,1
35911,0
35912,0
35913,1
35914,0
35915,1
35916,0
35917,0
35918,1
35919,1
35920,1
35921,1
35922,1
35923,0
35924,1
35925,0
35926,1
35927,1
35928,0
35929,1
35930,1
35931,0
35932,1
35933,1
35934,0
35935,0
35936,0
35937,1
35938,1
35939,0
35940,1
35941,1
35942,1
35943,1
35944,1
35945,0
35946,0
35947,1
35948,1
35949,0
35950,0
35951,0
35952,0
35953,1
35954,1
35955,0
35956,1
35957,0
35958,1
35959,1
35960,0
35961,0
35962,0
35963,0
35964,1
35965,1
35966,1
35967,0
35968,0
35969,0
35970,1
35971,1
35972,1
35973,1
35974,1
35975,0
35976,0
35977,0
35978,1
35979,0
35980,0
35981,0
35982,1
35983,1
35984,1
35985,1
35986,0
35987,1
35988,1
35989,1
35990,1
35991,1
35992,0
35993,0
35994,0
35995,1
35996,1
35997,1
35998,0
35999,0
36000,0
36001,0
36002,1
36003,1
36004,1
36005,1
36006,0
36007,0
36008,1
36009,0
36010,1
36011,0
36012,0
36013,0
36014,1
36015,0
36016,1
36017,0
36018,0
36019,0
36020,1
36021,1
36022,1
36023,1
36024,1
36025,1
36026,1
36027,0
36028,1
36029,1
36030,0
36031,1
36032,1
36033,1
36034,0
36035,0
36036,1
36037,1
36038,0
36039,1
36040,0
36041,0
36042,0
36043,0
36044,1
36045,0
36046,0
36047,0
36048,1
36049,0
36050,1
36051,1
36052,0
36053,1
36054,0
36055,1
36056,1
36057,0
36058,0
36059,1
36060,0
36061,0
36062,1
36063,0
36064,1
36065,1
36066,0
36067,1
36068,1
36069,0
36070,0
36071,1
36072,1
36073,1
36074,0
36075,1
36076,1
36077,0
36078,1
36079,0
36080,1
36081,1
36082,1
36083,1
36084,1
36085,0
36086,1
36087,0
36088,0
36089,1
36090,0
36091,1
36092,1
36093,1
36094,1
36095,1
36096,1
36097,1
36098,0
36099,1
36100,1
36101,0
36102,1
36103,1
36104,1
36105,1
36106,0
36107,1
36108,1
36109,1
36110,1
36111,0
36112,0
36113,0
36114,0
36115,1
36116,0
36117,1
36118,0
36119,0
36120,1
36121,1
36122,0
36123,0
36124,0
36125,1
36126,1
36127,0
36128,0
36129,0
36130,0
36131,0
36132,1
36133,1
36134,1
36135,1
36136,1
36137,1
36138,0
36139,0
36140,1
36141,0
36142,1
36143,0
36144,0
36145,0
36146,0
36147,0
36148,0
36149,0
36150,1
36151,0
36152,0
36153,1
36154,0
36155,0
36156,0
36157,0
36158,0
36159,1
36160,1
36161,1
36162,0
36163,0
36164,0
36165,1
36166,1
36167,0
36168,1
36169,0
36170,0
36171,1
36172,0
36173,0
36174,0
36175,0
36176,1
36177,1
36178,1
36179,1
36180,1
36181,0
36182,0
36183,0
36184,0
36185,0
36186,1
36187,0
36188,1
36189,1
36190,0
36191,1
36192,1
36193,1
36194,0
36195,0
36196,1
36197,1
36198,0
36199,0
36200,1
36201,1
36202,0
36203,0
36204,1
36205,0
36206,1
36207,0
36208,1
36209,1
36210,1
36211,1
36212,1
36213,0
36214,1
36215,1
36216,1
36217,1
36218,1
36219,1
36220,0
36221,1
36222,0
36223,1
36224,0
36225,1
36226,0
36227,1
36228,0
36229,0
36230,0
36231,1
36232,1
36233,1
36234,0
36235,1
36236,0
36237,1
36238,0
36239,1
36240,1
36241,0
36242,0
36243,0
36244,0
36245,0
36246,1
36247,1
36248,0
36249,1
36250,0
36251,0
36252,0
36253,0
36254,0
36255,1
36256,0
36257,1
36258,1
36259,0
36260,1
36261,1
36262,1
36263,0
36264,1
36265,0
36266,0
36267,1
36268,1
36269,0
36270,0
36271,0
36272,0
36273,1
36274,1
36275,0
36276,0
36277,1
36278,0
36279,0
36280,1
36281,0
36282,0
36283,0
36284,1
36285,0
36286,1
36287,1
36288,1
36289,1
36290,1
36291,1
36292,1
36293,0
36294,0
36295,0
36296,0
36297,1
36298,1
36299,1
36300,0
36301,1
36302,1
36303,0
36304,1
36305,1
36306,0
36307,0
36308,0
36309,1
36310,0
36311,1
36312,0
36313,1
36314,0
36315,1
36316,1
36317,1
36318,0
36319,0
36320,0
36321,1
36322,0
36323,1
36324,0
36325,0
36326,1
36327,0
36328,0
36329,1
36330,0
36331,1
36332,0
36333,0
36334,1
36335,0
36336,1
36337,1
36338,0
36339,1
36340,1
36341,1
36342,1
36343,1
36344,1
36345,1
36346,0
36347,0
36348,1
36349,1
36350,1
36351,1
36352,0
36353,0
36354,1
36355,0
36356,0
36357,1
36358,0
36359,1
36360,0
36361,0
36362,1
36363,1
36364,0
36365,1
36366,0
36367,1
36368,0
36369,0
36370,1
36371,1
36372,1
36373,0
36374,1
36375,0
36376,0
36377,1
36378,0
36379,1
36380,1
36381,0
36382,1
36383,1
36384,0
36385,0
36386,1
36387,0
36388,1
36389,0
36390,1
36391,0
36392,1
36393,1
36394,1
36395,0
36396,0
36397,0
36398,0
36399,1
36400,1
36401,1
36402,1
36403,0
36404,0
36405,0
36406,0
36407,0
36408,1
36409,0
36410,1
36411,0
36412,0
36413,1
36414,1
36415,1
36416,0
36417,1
36418,1
36419,1
36420,0
36421,1
36422,1
36423,0
36424,0
36425,1
36426,0
36427,0
36428,1
36429,1
36430,1
36431,1
36432,1
36433,1
36434,0
36435,1
36436,0
36437,0
36438,0
36439,0
36440,0
36441,0
36442,0
36443,0
36444,0
36445,0
36446,1
36447,0
36448,0
36449,1
36450,1
36451,1
36452,1
36453,0
36454,1
36455,0
36456,1
36457,1
36458,1
36459,0
36460,1
36461,1
36462,1
36463,0
36464,1
36465,0
36466,1
36467,0
36468,1
36469,1
36470,1
36471,1
36472,1
36473,0
36474,1
36475,1
36476,0
36477,0
36478,0
36479,1
36480,0
36481,0
36482,0
36483,1
36484,1
36485,1
36486,1
36487,0
36488,0
36489,0
36490,1
36491,0
36492,1
36493,0
36494,0
36495,1
36496,0
36497,0
36498,1
36499,1
36500,1
36501,1
36502,1
36503,1
36504,0
36505,1
36506,1
36507,1
36508,1
36509,1
36510,1
36511,0
36512,1
36513,1
36514,0
36515,0
36516,0
36517,1
36518,1
36519,1
36520,1
36521,0
36522,0
36523,1
36524,0
36525,0
36526,1
36527,0
36528,0
36529,1
36530,1
36531,1
36532,0
36533,1
36534,0
36535,1
36536,0
36537,1
36538,0
36539,1
36540,1
36541,0
36542,0
36543,0
36544,0
36545,0
36546,0
36547,0
36548,0
36549,1
36550,1
36551,0
36552,0
36553,1
36554,1
36555,1
36556,0
36557,0
36558,1
36559,1
36560,1
36561,0
36562,0
36563,1
36564,1
36565,0
36566,1
36567,1
36568,0
36569,1
36570,1
36571,0
36572,1
36573,0
36574,0
36575,0
36576,1
36577,1
36578,1
36579,1
36580,0
36581,0
36582,1
36583,0
36584,0
36585,0
36586,1
36587,0
36588,0
36589,1
36590,0
36591,0
36592,0
36593,0
36594,1
36595,0
36596,1
36597,0
36598,1
36599,0
36600,1
36601,1
36602,0
36603,0
36604,1
36605,0
36606,0
36607,0
36608,0
36609,1
36610,1
36611,0
36612,1
36613,1
36614,1
36615,0
36616,0
36617,0
36618,1
36619,0
36620,0
36621,1
36622,1
36623,0
36624,0
36625,0
36626,1
36627,1
36628,1
36629,0
36630,1
36631,0
36632,1
36633,1
36634,1
36635,0
36636,0
36637,1
36638,1
36639,1
36640,1
36641,1
36642,0
36643,0
36644,0
36645,0
36646,0
36647,1
36648,0
36649,1
36650,0
36651,1
36652,1
36653,0
36654,0
36655,1
36656,0
36657,0
36658,1
36659,0
36660,1
36661,0
36662,1
36663,1
36664,0
36665,0
36666,1
36667,0
36668,1
36669,1
36670,0
36671,1
36672,1
36673,1
36674,1
36675,1
36676,1
36677,0
36678,0
36679,0
36680,0
36681,1
36682,1
36683,0
36684,0
36685,1
36686,1
36687,0
36688,1
36689,0
36690,0
36691,0
36692,0
36693,0
36694,0
36695,0
36696,1
36697,0
36698,1
36699,0
36700,1
36701,0
36702,1
36703,1
36704,1
36705,1
36706,1
36707,1
36708,0
36709,0
36710,1
36711,1
36712,0
36713,1
36714,0
36715,1
36716,0
36717,0
36718,0
36719,0
36720,0
36721,0
36722,0
36723,0
36724,1
36725,1
36726,1
36727,1
36728,1
36729,1
36730,1
36731,1
36732,1
36733,0
36734,0
36735,1
36736,0
36737,1
36738,1
36739,1
36740,1
36741,0
36742,1
36743,0
36744,0
36745,1
36746,1
36747,1
36748,0
36749,1
36750,1
36751,1
36752,1
36753,1
36754,1
36755,0
36756,1
36757,1
36758,1
36759,1
36760,1
36761,1
36762,1
36763,0
36764,1
36765,1
36766,1
36767,1
36768,1
36769,0
36770,0
36771,0
36772,0
36773,1
36774,0
36775,1
36776,0
36777,0
36778,0
36779,1
36780,1
36781,0
36782,0
36783,1
36784,1
36785,1
36786,1
36787,1
36788,1
36789,1
36790,1
36791,0
36792,1
36793,1
36794,0
36795,0
36796,1
36797,1
36798,1
36799,0
36800,0
36801,0
36802,0
36803,0
36804,1
36805,0
36806,1
36807,0
36808,1
36809,0
36810,0
36811,1
36812,0
36813,0
36814,0
36815,0
36816,1
36817,0
36818,0
36819,0
36820,1
36821,0
36822,0
36823,1
36824,1
36825,0
36826,0
36827,0
36828,1
36829,1
36830,0
36831,1
36832,0
36833,1
36834,1
36835,1
36836,1
36837,1
36838,0
36839,0
36840,1
36841,0
36842,1
36843,1
36844,0
36845,1
36846,1
36847,0
36848,1
36849,0
36850,1
36851,0
36852,0
36853,1
36854,0
36855,0
36856,1
36857,0
36858,0
36859,1
36860,0
36861,1
36862,0
36863,0
36864,0
36865,0
36866,1
36867,1
36868,0
36869,1
36870,0
36871,1
36872,0
36873,1
36874,1
36875,1
36876,1
36877,0
36878,1
36879,0
36880,1
36881,0
36882,1
36883,0
36884,0
36885,1
36886,0
36887,1
36888,0
36889,1
36890,1
36891,0
36892,1
36893,0
36894,1
36895,0
36896,0
36897,1
36898,1
36899,1
36900,0
36901,1
36902,1
36903,1
36904,0
36905,0
36906,1
36907,1
36908,1
36909,1
36910,0
36911,1
36912,1
36913,0
36914,1
36915,0
36916,1
36917,0
36918,1
36919,1
36920,1
36921,0
36922,1
36923,1
36924,0
36925,1
36926,0
36927,1
36928,0
36929,0
36930,0
36931,0
36932,1
36933,1
36934,0
36935,0
36936,1
36937,1
36938,0
36939,1
36940,0
36941,1
36942,0
36943,1
36944,1
36945,0
36946,0
36947,0
36948,0
36949,0
36950,1
36951,1
36952,0
36953,0
36954,0
36955,1
36956,0
36957,0
36958,1
36959,1
36960,1
36961,1
36962,0
36963,1
36964,1
36965,0
36966,1
36967,1
36968,0
36969,0
36970,1
36971,1
36972,1
36973,0
36974,1
36975,0
36976,0
36977,0
36978,0
36979,1
36980,1
36981,1
36982,1
36983,0
36984,1
36985,1
36986,1
36987,0
36988,0
36989,0
36990,0
36991,0
36992,0
36993,0
36994,1
36995,0
36996,0
36997,0
36998,1
36999,1
37000,1
37001,0
37002,0
37003,0
37004,0
37005,1
37006,1
37007,0
37008,0
37009,1
37010,0
37011,1
37012,0
37013,0
37014,1
37015,0
37016,0
37017,0
37018,1
37019,1
37020,0
37021,0
37022,0
37023,1
37024,1
37025,1
37026,1
37027,0
37028,0
37029,1
37030,1
37031,1
37032,1
37033,0
37034,0
37035,0
37036,0
37037,0
37038,1
37039,1
37040,1
37041,0
37042,1
37043,1
37044,0
37045,0
37046,1
37047,0
37048,0
37049,0
37050,0
37051,1
37052,1
37053,1
37054,1
37055,1
37056,1
37057,1
37058,1
37059,1
37060,1
37061,1
37062,0
37063,0
37064,1
37065,1
37066,1
37067,0
37068,1
37069,1
37070,1
37071,1
37072,0
37073,1
37074,1
37075,1
37076,0
37077,1
37078,1
37079,1
37080,0
37081,0
37082,0
37083,0
37084,0
37085,1
37086,0
37087,0
37088,1
37089,0
37090,0
37091,1
37092,0
37093,1
37094,0
37095,1
37096,0
37097,0
37098,1
37099,1
37100,1
37101,0
37102,1
37103,1
37104,1
37105,1
37106,1
37107,1
37108,0
37109,1
37110,0
37111,0
37112,1
37113,0
37114,0
37115,1
37116,0
37117,0
37118,0
37119,1
37120,0
37121,1
37122,1
37123,0
37124,0
37125,1
37126,0
37127,0
37128,1
37129,0
37130,1
37131,1
37132,0
37133,0
37134,1
37135,1
37136,1
37137,0
37138,1
37139,1
37140,1
37141,1
37142,0
37143,0
37144,0
37145,0
37146,0
37147,1
37148,1
37149,1
37150,0
37151,0
37152,0
37153,0
37154,0
37155,1
37156,1
37157,1
37158,0
37159,1
37160,1
37161,1
37162,0
37163,1
37164,0
37165,1
37166,0
37167,1
37168,1
37169,1
37170,1
37171,0
37172,0
37173,1
37174,1
37175,1
37176,0
37177,1
37178,0
37179,1
37180,1
37181,1
37182,1
37183,1
37184,0
37185,0
37186,1
37187,0
37188,0
37189,0
37190,0
37191,1
37192,0
37193,1
37194,0
37195,1
37196,0
37197,0
37198,0
37199,0
37200,0
37201,0
37202,0
37203,0
37204,1
37205,1
37206,0
37207,1
37208,1
37209,1
37210,1
37211,1
37212,1
37213,0
37214,1
37215,1
37216,0
37217,0
37218,1
37219,0
37220,0
37221,0
37222,1
37223,0
37224,1
37225,0
37226,0
37227,0
37228,1
37229,0
37230,0
37231,1
37232,0
37233,0
37234,1
37235,1
37236,1
37237,0
37238,1
37239,1
37240,1
37241,1
37242,0
37243,1
37244,1
37245,1
37246,1
37247,0
37248,0
37249,1
37250,1
37251,0
37252,1
37253,0
37254,1
37255,1
37256,1
37257,0
37258,0
37259,0
37260,1
37261,0
37262,1
37263,0
37264,0
37265,1
37266,0
37267,1
37268,1
37269,0
37270,0
37271,0
37272,0
37273,1
37274,0
37275,1
37276,1
37277,0
37278,1
37279,1
37280,0
37281,1
37282,0
37283,1
37284,1
37285,0
37286,1
37287,0
37288,1
37289,0
37290,0
37291,0
37292,0
37293,1
37294,1
37295,0
37296,1
37297,0
37298,0
37299,0
37300,0
37301,1
37302,0
37303,0
37304,1
37305,1
37306,0
37307,1
37308,1
37309,0
37310,1
37311,0
37312,1
37313,1
37314,0
37315,1
37316,0
37317,1
37318,1
37319,0
37320,1
37321,1
37322,1
37323,1
37324,0
37325,0
37326,1
37327,0
37328,0
37329,1
37330,1
37331,1
37332,0
37333,1
37334,1
37335,1
37336,1
37337,1
37338,1
37339,0
37340,1
37341,0
37342,1
37343,1
37344,0
37345,1
37346,1
37347,0
37348,1
37349,1
37350,0
37351,0
37352,0
37353,1
37354,1
37355,0
37356,1
37357,0
37358,0
37359,0
37360,1
37361,0
37362,1
37363,1
37364,1
37365,0
37366,1
37367,1
37368,0
37369,1
37370,1
37371,0
37372,1
37373,1
37374,1
37375,0
37376,1
37377,1
37378,1
37379,1
37380,0
37381,1
37382,0
37383,0
37384,0
37385,0
37386,1
37387,1
37388,0
37389,1
37390,1
37391,1
37392,0
37393,0
37394,1
37395,0
37396,1
37397,0
37398,1
37399,0
37400,1
37401,1
37402,0
37403,1
37404,0
37405,0
37406,0
37407,0
37408,0
37409,0
37410,1
37411,0
37412,1
37413,0
37414,0
37415,1
37416,1
37417,1
37418,1
37419,1
37420,0
37421,0
37422,0
37423,1
37424,1
37425,0
37426,0
37427,0
37428,0
37429,1
37430,0
37431,0
37432,1
37433,1
37434,0
37435,0
37436,0
37437,1
37438,1
37439,0
37440,1
37441,0
37442,1
37443,0
37444,0
37445,0
37446,0
37447,0
37448,0
37449,1
37450,0
37451,1
37452,1
37453,1
37454,1
37455,1
37456,1
37457,0
37458,1
37459,1
37460,0
37461,1
37462,0
37463,1
37464,0
37465,0
37466,1
37467,1
37468,1
37469,1
37470,1
37471,0
37472,0
37473,1
37474,1
37475,1
37476,1
37477,1
37478,1
37479,1
37480,1
37481,1
37482,0
37483,1
37484,1
37485,0
37486,1
37487,0
37488,1
37489,1
37490,1
37491,0
37492,1
37493,1
37494,0
37495,1
37496,0
37497,1
37498,0
37499,1
37500,0
37501,1
37502,0
37503,1
37504,0
37505,1
37506,1
37507,0
37508,0
37509,1
37510,1
37511,0
37512,1
37513,0
37514,1
37515,0
37516,1
37517,0
37518,1
37519,1
37520,1
37521,0
37522,0
37523,0
37524,1
37525,0
37526,1
37527,1
37528,0
37529,0
37530,0
37531,0
37532,0
37533,1
37534,1
37535,1
37536,0
37537,1
37538,0
37539,1
37540,1
37541,0
37542,1
37543,0
37544,0
37545,0
37546,0
37547,0
37548,1
37549,0
37550,0
37551,0
37552,1
37553,1
37554,0
37555,1
37556,1
37557,0
37558,1
37559,0
37560,0
37561,0
37562,1
37563,1
37564,1
37565,0
37566,1
37567,0
37568,1
37569,1
37570,1
37571,0
37572,0
37573,0
37574,1
37575,1
37576,0
37577,0
37578,1
37579,1
37580,0
37581,1
37582,0
37583,1
37584,1
37585,0
37586,1
37587,1
37588,1
37589,0
37590,1
37591,0
37592,0
37593,0
37594,0
37595,1
37596,0
37597,0
37598,1
37599,1
37600,0
37601,1
37602,0
37603,0
37604,0
37605,1
37606,1
37607,1
37608,1
37609,1
37610,1
37611,0
37612,0
37613,1
37614,1
37615,0
37616,0
37617,1
37618,1
37619,1
37620,0
37621,0
37622,1
37623,1
37624,0
37625,0
37626,0
37627,1
37628,0
37629,1
37630,0
37631,1
37632,0
37633,0
37634,1
37635,0
37636,1
37637,1
37638,0
37639,0
37640,0
37641,1
37642,0
37643,1
37644,0
37645,1
37646,1
37647,0
37648,1
37649,1
37650,0
37651,1
37652,1
37653,1
37654,1
37655,1
37656,0
37657,0
37658,1
37659,0
37660,0
37661,1
37662,1
37663,1
37664,0
37665,0
37666,1
37667,0
37668,0
37669,0
37670,1
37671,0
37672,0
37673,1
37674,0
37675,1
37676,0
37677,0
37678,0
37679,0
37680,0
37681,1
37682,1
37683,0
37684,1
37685,0
37686,1
37687,0
37688,1
37689,0
37690,1
37691,1
37692,0
37693,0
37694,0
37695,0
37696,1
37697,0
37698,1
37699,0
37700,0
37701,1
37702,1
37703,1
37704,0
37705,0
37706,1
37707,1
37708,0
37709,0
37710,0
37711,0
37712,1
37713,0
37714,1
37715,0
37716,1
37717,0
37718,0
37719,1
37720,0
37721,0
37722,1
37723,1
37724,0
37725,1
37726,1
37727,0
37728,1
37729,0
37730,0
37731,1
37732,1
37733,0
37734,1
37735,1
37736,1
37737,1
37738,0
37739,1
37740,0
37741,1
37742,1
37743,0
37744,1
37745,1
37746,1
37747,0
37748,1
37749,0
37750,0
37751,1
37752,1
37753,1
37754,0
37755,0
37756,0
37757,1
37758,1
37759,0
37760,1
37761,1
37762,0
37763,1
37764,1
37765,0
37766,1
37767,1
37768,0
37769,1
37770,1
37771,1
37772,0
37773,1
37774,1
37775,1
37776,0
37777,1
37778,0
37779,0
37780,1
37781,0
37782,1
37783,1
37784,0
37785,1
37786,1
37787,1
37788,1
37789,0
37790,1
37791,0
37792,1
37793,1
37794,1
37795,1
37796,0
37797,1
37798,0
37799,0
37800,0
37801,1
37802,1
37803,1
37804,0
37805,1
37806,0
37807,1
37808,1
37809,1
37810,1
37811,1
37812,0
37813,1
37814,1
37815,1
37816,0
37817,0
37818,1
37819,1
37820,1
37821,0
37822,0
37823,0
37824,1
37825,0
37826,0
37827,1
37828,1
37829,1
37830,1
37831,0
37832,1
37833,1
37834,0
37835,1
37836,0
37837,1
37838,0
37839,0
37840,1
37841,1
37842,0
37843,1
37844,1
37845,1
37846,0
37847,1
37848,0
37849,1
37850,1
37851,1
37852,1
37853,1
37854,0
37855,1
37856,0
37857,1
37858,1
37859,1
37860,1
37861,1
37862,1
37863,1
37864,0
37865,1
37866,1
37867,1
37868,0
37869,0
37870,0
37871,0
37872,0
37873,1
37874,1
37875,0
37876,1
37877,0
37878,1
37879,1
37880,0
37881,0
37882,1
37883,1
37884,0
37885,1
37886,1
37887,0
37888,1
37889,1
37890,0
37891,1
37892,1
37893,1
37894,1
37895,0
37896,1
37897,1
37898,1
37899,1
37900,0
37901,1
37902,1
37903,0
37904,0
37905,1
37906,1
37907,1
37908,0
37909,0
37910,0
37911,1
37912,1
37913,0
37914,0
37915,0
37916,1
37917,1
37918,0
37919,1
37920,1
37921,0
37922,1
37923,1
37924,1
37925,0
37926,0
37927,1
37928,1
37929,1
37930,1
37931,0
37932,1
37933,1
37934,1
37935,0
37936,0
37937,1
37938,1
37939,1
37940,1
37941,1
37942,0
37943,0
37944,0
37945,1
37946,1
37947,1
37948,1
37949,0
37950,0
37951,1
37952,1
37953,1
37954,1
37955,1
37956,0
37957,1
37958,0
37959,1
37960,1
37961,0
37962,1
37963,0
37964,1
37965,1
37966,0
37967,1
37968,1
37969,1
37970,0
37971,0
37972,0
37973,1
37974,0
37975,1
37976,1
37977,1
37978,1
37979,1
37980,0
37981,0
37982,0
37983,0
37984,0
37985,0
37986,1
37987,1
37988,1
37989,0
37990,0
37991,1
37992,0
37993,1
37994,0
37995,1
37996,0
37997,0
37998,0
37999,0
38000,1
38001,0
38002,0
38003,0
38004,0
38005,1
38006,1
38007,1
38008,1
38009,0
38010,0
38011,1
38012,1
38013,1
38014,1
38015,0
38016,1
38017,1
38018,1
38019,1
38020,1
38021,0
38022,1
38023,1
38024,0
38025,1
38026,1
38027,0
38028,1
38029,0
38030,1
38031,1
38032,0
38033,0
38034,1
38035,1
38036,1
38037,0
38038,0
38039,0
38040,1
38041,1
38042,1
38043,1
38044,0
38045,1
38046,1
38047,1
38048,1
38049,1
38050,0
38051,0
38052,1
38053,0
38054,0
38055,0
38056,1
38057,0
38058,0
38059,1
38060,1
38061,0
38062,0
38063,1
38064,0
38065,1
38066,0
38067,1
38068,0
38069,0
38070,0
38071,1
38072,1
38073,1
38074,1
38075,0
38076,1
38077,0
38078,0
38079,1
38080,0
38081,0
38082,0
38083,1
38084,0
38085,1
38086,1
38087,1
38088,0
38089,0
38090,1
38091,0
38092,1
38093,0
38094,1
38095,1
38096,0
38097,1
38098,0
38099,1
38100,1
38101,0
38102,0
38103,1
38104,1
38105,0
38106,1
38107,0
38108,0
38109,0
38110,0
38111,1
38112,1
38113,0
38114,1
38115,1
38116,0
38117,1
38118,1
38119,1
38120,1
38121,1
38122,1
38123,0
38124,1
38125,1
38126,1
38127,0
38128,0
38129,0
38130,0
38131,0
38132,0
38133,0
38134,1
38135,0
38136,0
38137,0
38138,0
38139,0
38140,0
38141,1
38142,1
38143,1
38144,1
38145,0
38146,1
38147,1
38148,0
38149,0
38150,1
38151,0
38152,1
38153,0
38154,0
38155,0
38156,1
38157,0
38158,0
38159,1
38160,1
38161,0
38162,1
38163,1
38164,1
38165,0
38166,0
38167,1
38168,0
38169,0
38170,1
38171,1
38172,0
38173,0
38174,0
38175,1
38176,1
38177,1
38178,1
38179,1
38180,0
38181,0
38182,0
38183,0
38184,0
38185,1
38186,0
38187,0
38188,0
38189,1
38190,0
38191,0
38192,1
38193,0
38194,0
38195,0
38196,1
38197,1
38198,0
38199,0
38200,0
38201,0
38202,1
38203,0
38204,0
38205,0
38206,1
38207,1
38208,0
38209,1
38210,0
38211,0
38212,0
38213,0
38214,0
38215,1
38216,1
38217,1
38218,0
38219,0
38220,1
38221,0
38222,1
38223,0
38224,1
38225,1
38226,1
38227,1
38228,1
38229,0
38230,0
38231,0
38232,1
38233,1
38234,0
38235,1
38236,1
38237,1
38238,0
38239,1
38240,0
38241,1
38242,1
38243,0
38244,0
38245,0
38246,0
38247,1
38248,1
38249,1
38250,0
38251,0
38252,0
38253,0
38254,0
38255,0
38256,0
38257,1
38258,0
38259,1
38260,1
38261,1
38262,0
38263,0
38264,0
38265,1
38266,0
38267,0
38268,0
38269,0
38270,1
38271,1
38272,1
38273,1
38274,0
38275,1
38276,0
38277,0
38278,0
38279,1
38280,1
38281,1
38282,0
38283,1
38284,1
38285,1
38286,1
38287,0
38288,1
38289,1
38290,1
38291,1
38292,1
38293,1
38294,0
38295,0
38296,0
38297,1
38298,1
38299,0
38300,0
38301,0
38302,1
38303,1
38304,1
38305,0
38306,0
38307,1
38308,0
38309,1
38310,1
38311,1
38312,0
38313,1
38314,1
38315,0
38316,1
38317,1
38318,1
38319,1
38320,1
38321,0
38322,1
38323,0
38324,0
38325,1
38326,1
38327,1
38328,1
38329,1
38330,0
38331,1
38332,1
38333,0
38334,1
38335,0
38336,0
38337,1
38338,0
38339,1
38340,0
38341,0
38342,1
38343,1
38344,0
38345,0
38346,1
38347,0
38348,1
38349,1
38350,0
38351,0
38352,0
38353,0
38354,1
38355,1
38356,1
38357,0
38358,0
38359,1
38360,0
38361,0
38362,0
38363,1
38364,0
38365,1
38366,1
38367,0
38368,0
38369,1
38370,0
38371,1
38372,0
38373,1
38374,0
38375,1
38376,1
38377,1
38378,1
38379,0
38380,1
38381,1
38382,1
38383,1
38384,0
38385,1
38386,1
38387,0
38388,0
38389,1
38390,1
38391,1
38392,1
38393,0
38394,1
38395,0
38396,0
38397,1
38398,0
38399,0
38400,1
38401,0
38402,0
38403,1
38404,0
38405,1
38406,0
38407,1
38408,0
38409,0
38410,0
38411,0
38412,0
38413,0
38414,1
38415,0
38416,1
38417,0
38418,1
38419,1
38420,0
38421,1
38422,0
38423,1
38424,0
38425,0
38426,0
38427,0
38428,1
38429,1
38430,0
38431,0
38432,0
38433,1
38434,0
38435,1
38436,0
38437,0
38438,1
38439,0
38440,1
38441,0
38442,1
38443,0
38444,0
38445,1
38446,1
38447,0
